# User:                creplogle  Version:             NPSS_2.8Date: 02/17/23  Time: 15:34:12

           CASE           time  solverReportCounter  solver.converged  solver.iterationCounter  solver.passCounter  solver.numJacobians  solver.numBroydens  ind_Valve2Cv.x  Sh.ind_Nmech.x  TsPump.ind_ht.x  TsPump.ind_Pt.x  TsPump.ind_Tt.x  TsPump.ind_W.x  Valve2.ind_dP.x  dep_PumpPin.errorCon  Sh.integrate_Nmech.errorCon  TsPump.dep_ht.errorCon  TsPump.dep_Pt.errorCon  TsPump.dep_Tt.errorCon  TsPump.dep_W.errorCon  Valve2.dep_W.errorCon      F010in.Tt      F010in.Pt      F010in.ht       F010in.s       F010in.W     F010in.Cpt    F010in.gamt    F010in.rhot       F010in.W     F010out.Tt     F010out.Pt     F010out.ht      F010out.s      F010out.W    F010out.Cpt   F010out.gamt   F010out.rhot      F010out.W        F020.Tt        F020.Pt        F020.ht         F020.s         F020.W       F020.Cpt      F020.gamt      F020.rhot         F020.W        F040.Tt        F040.Pt        F040.ht         F040.s         F040.W       F040.Cpt      F040.gamt      F040.rhot         F040.W        F050.Tt        F050.Pt        F050.ht         F050.s         F050.W       F050.Cpt      F050.gamt      F050.rhot         F050.W        F060.Tt        F060.Pt        F060.ht         F060.s         F060.W       F060.Cpt      F060.gamt      F060.rhot         F060.W        F070.Tt        F070.Pt        F070.ht         F070.s         F070.W       F070.Cpt      F070.gamt      F070.rhot         F070.W  Cooler.Fl_I.Tt  Cooler.Fl_I.Pt  Cooler.Fl_I.ht  Cooler.Fl_I.s  Cooler.Fl_I.W  Cooler.Fl_I.Cpt  Cooler.Fl_I.gamt  Cooler.Fl_I.rhot  Cooler.Fl_I.W  Cooler.Fl_O.Tt  Cooler.Fl_O.Pt  Cooler.Fl_O.ht  Cooler.Fl_O.s  Cooler.Fl_O.W  Cooler.Fl_O.Cpt  Cooler.Fl_O.gamt  Cooler.Fl_O.rhot  Cooler.Fl_O.W  Heater.Fl_I.Tt  Heater.Fl_I.Pt  Heater.Fl_I.ht  Heater.Fl_I.s  Heater.Fl_I.W  Heater.Fl_I.Cpt  Heater.Fl_I.gamt  Heater.Fl_I.rhot  Heater.Fl_I.W  Heater.Fl_O.Tt  Heater.Fl_O.Pt  Heater.Fl_O.ht  Heater.Fl_O.s  Heater.Fl_O.W  Heater.Fl_O.Cpt  Heater.Fl_O.gamt  Heater.Fl_O.rhot  Heater.Fl_O.W  Looppipe.Fl_I.Tt  Looppipe.Fl_I.Pt  Looppipe.Fl_I.ht  Looppipe.Fl_I.s  Looppipe.Fl_I.W  Looppipe.Fl_I.Cpt  Looppipe.Fl_I.gamt  Looppipe.Fl_I.rhot  Looppipe.Fl_I.W  Looppipe.Fl_O.Tt  Looppipe.Fl_O.Pt  Looppipe.Fl_O.ht  Looppipe.Fl_O.s  Looppipe.Fl_O.W  Looppipe.Fl_O.Cpt  Looppipe.Fl_O.gamt  Looppipe.Fl_O.rhot  Looppipe.Fl_O.W  Sunshot.Fl_I.Tt  Sunshot.Fl_I.Pt  Sunshot.Fl_I.ht  Sunshot.Fl_I.s  Sunshot.Fl_I.W  Sunshot.Fl_I.Cpt  Sunshot.Fl_I.gamt  Sunshot.Fl_I.rhot  Sunshot.Fl_I.W  Sunshot.Fl_O.Tt  Sunshot.Fl_O.Pt  Sunshot.Fl_O.ht  Sunshot.Fl_O.s  Sunshot.Fl_O.W  Sunshot.Fl_O.Cpt  Sunshot.Fl_O.gamt  Sunshot.Fl_O.rhot  Sunshot.Fl_O.W  TsPump.Fl_I.Tt  TsPump.Fl_I.Pt  TsPump.Fl_I.ht  TsPump.Fl_I.s  TsPump.Fl_I.W  TsPump.Fl_I.Cpt  TsPump.Fl_I.gamt  TsPump.Fl_I.rhot  TsPump.Fl_I.W  TsPump.Fl_O.Tt  TsPump.Fl_O.Pt  TsPump.Fl_O.ht  TsPump.Fl_O.s  TsPump.Fl_O.W  TsPump.Fl_O.Cpt  TsPump.Fl_O.gamt  TsPump.Fl_O.rhot  TsPump.Fl_O.W  Valve1.Fl_I.Tt  Valve1.Fl_I.Pt  Valve1.Fl_I.ht  Valve1.Fl_I.s  Valve1.Fl_I.W  Valve1.Fl_I.Cpt  Valve1.Fl_I.gamt  Valve1.Fl_I.rhot  Valve1.Fl_I.W  Valve1.Fl_O.Tt  Valve1.Fl_O.Pt  Valve1.Fl_O.ht  Valve1.Fl_O.s  Valve1.Fl_O.W  Valve1.Fl_O.Cpt  Valve1.Fl_O.gamt  Valve1.Fl_O.rhot  Valve1.Fl_O.W  Valve2.Fl_I.Tt  Valve2.Fl_I.Pt  Valve2.Fl_I.ht  Valve2.Fl_I.s  Valve2.Fl_I.W  Valve2.Fl_I.Cpt  Valve2.Fl_I.gamt  Valve2.Fl_I.rhot  Valve2.Fl_I.W  Valve2.Fl_O.Tt  Valve2.Fl_O.Pt  Valve2.Fl_O.ht  Valve2.Fl_O.s  Valve2.Fl_O.W  Valve2.Fl_O.Cpt  Valve2.Fl_O.gamt  Valve2.Fl_O.rhot  Valve2.Fl_O.W    Sunshot.pwr    Sunshot.trq     Sunshot.PR  Sunshot.PRdes     Sunshot.Wc     Sunshot.Nc    Sunshot.eff  Sunshot.effDes  Sunshot.effPoly  Sunshot.effBase  Sunshot.PRbase  Sunshot.WcBase    Sunshot.pwr    Sunshot.trq     Sunshot.PR  Sunshot.PRdes    Sunshot.eff  Sunshot.effDes       Sh.pwrIn      Sh.pwrOut      Sh.pwrNet       Sh.trqIn      Sh.trqOut      Sh.trqNet       Sh.Nmech  Cooler.switchHeat  Cooler.coolerMode      Cooler.dT   Cooler.dTsat       Cooler.Q    Cooler.hout    Cooler.Tout       Cooler.x     Cooler.pwr  Heater.switchHeat  Heater.coolerMode      Heater.dT   Heater.dTsat       Heater.Q    Heater.hout    Heater.Tout       Heater.x     Heater.pwr      Valve1.dP    Valve1.dPqP  Valve1.dPqP_in  Valve1.dPqP_dmd       Valve1.Q    Valve1.Q_in   Valve1.Q_dmd   Valve1.dP_in    Perf.pwrNet  solver.converged  solver.iterationCounter  solver.passCounter  solver.numJacobians  solver.numBroydens  solver.solverReportCounter  errHandler.numErrors  errHandler.numWarnings  errHandler.numMessages 
              1        0.00000              1              0              1              1              0              0        2.51239        0.00000     -106.29840      797.70765        0.00000        0.00000      730.50887  -1.02274E-002        0.00000  -1.13185E-002  -1.03331E-002        0.00000        0.00000        6.59077      523.16989      789.54919     -107.51531  -3.69921E-001        1.00000   8.93906E-001        3.75928       49.92856        1.00000      524.55371      797.70765     -106.29840  -3.67657E-001        1.00000  -5.43073E+004  -5.43073E+004       49.21684        1.00000      556.19974     2258.72540      -96.28730  -3.59095E-001        1.00000   5.96875E-001        2.69276       50.98494        1.00000      547.90718     1528.21653      -96.28730  -3.54160E-001        1.00000   7.61010E-001        3.32885       48.14553        1.00000      524.55371      797.70765      -96.28730  -3.48572E-001        1.00000  -5.43073E+004  -5.43073E+004       33.17409        1.00000      524.16337      793.62152      -92.44199  -3.41192E-001        1.00000  -5.43073E+004  -5.43073E+004       29.21765        1.00000      523.17000      789.55631     -107.51531  -3.69921E-001        1.00000   8.93901E-001        3.75926       49.92859        1.00000      524.16337      793.62152      -92.44199  -3.41192E-001        1.00000  -5.43073E+004  -5.43073E+004       29.21765        1.00000      523.17000      789.55631     -107.51531  -3.69921E-001        1.00000   8.93901E-001        3.75926       49.92859        1.00000      524.55371      797.70765      -96.28730  -3.48572E-001        1.00000  -5.43073E+004  -5.43073E+004       33.17409        1.00000      524.16337      793.62152      -92.44199  -3.41192E-001        1.00000  -5.43073E+004  -5.43073E+004       29.21765        1.00000      523.17000      789.55631     -107.51531  -3.69921E-001        1.00000   8.93901E-001        3.75926       49.92859        1.00000      523.16989      789.54919     -107.51531  -3.69921E-001        1.00000   8.93906E-001        3.75928       49.92856        1.00000      524.55371      797.70765     -106.29840  -3.67657E-001        1.00000  -5.43073E+004  -5.43073E+004       49.21684        1.00000      556.19974     2258.72540      -96.28730  -3.59095E-001        1.00000   5.96875E-001        2.69276       50.98494        1.00000      523.16989      789.54919     -107.51531  -3.69921E-001        1.00000   8.93906E-001        3.75928       49.92856        1.00000      524.55371      797.70765     -106.29840  -3.67657E-001        1.00000  -5.43073E+004  -5.43073E+004       49.21684        1.00000      556.19974     2258.72540      -96.28730  -3.59095E-001        1.00000   5.96875E-001        2.69276       50.98494        1.00000      547.90718     1528.21653      -96.28730  -3.54160E-001        1.00000   7.61010E-001        3.32885       48.14553        1.00000      547.90718     1528.21653      -96.28730  -3.54160E-001        1.00000   7.61010E-001        3.32885       48.14553        1.00000      524.55371      797.70765      -96.28730  -3.48572E-001        1.00000  -5.43073E+004  -5.43073E+004       33.17409        1.00000      -14.16424      -20.80901        2.83152        2.83152   1.85269E-002     3554.89377   5.27749E-001   5.27749E-001   8.45806E-001   5.27749E-001        2.83152   1.85269E-002      -14.16424      -20.80901        2.83152        2.83152   5.27749E-001   5.27749E-001        0.00000      -29.67860      -29.67860        0.00000      -43.60150      -43.60150     3575.00000           TEMP           None  -9.93375E-001  -6.03466E-001      -15.07332     -107.51531      523.17000     -999.00000        0.00000       ENTHALPY           None  -3.90339E-001        0.00000        3.84530      -92.44199      524.16337     -999.00000        0.00000      730.50887   3.23416E-001        0.00000        0.00000        0.00000        0.00000        0.00000      730.50887      -14.16424              0              1              1              0              0              1              0              0              0 
              1        0.00000              2              0              1              2              0              0        2.53751        0.00000     -106.29840      797.70765        0.00000        0.00000      730.50887  -1.02274E-002        0.00000  -1.13185E-002  -1.03331E-002        0.00000        0.00000        6.66668      523.16989      789.54919     -107.51531  -3.69921E-001        1.00000   8.93906E-001        3.75928       49.92856        1.00000      524.55371      797.70765     -106.29840  -3.67657E-001        1.00000  -5.43073E+004  -5.43073E+004       49.21684        1.00000      556.19974     2258.72540      -96.28730  -3.59095E-001        1.00000   5.96875E-001        2.69276       50.98494        1.00000      547.90718     1528.21653      -96.28730  -3.54160E-001        1.00000   7.61010E-001        3.32885       48.14553        1.00000      524.55371      797.70765      -96.28730  -3.48572E-001        1.00000  -5.43073E+004  -5.43073E+004       33.17409        1.00000      524.16337      793.62152      -92.44199  -3.41192E-001        1.00000  -5.43073E+004  -5.43073E+004       29.21765        1.00000      523.17000      789.55631     -107.51531  -3.69921E-001        1.00000   8.93901E-001        3.75926       49.92859        1.00000      524.16337      793.62152      -92.44199  -3.41192E-001        1.00000  -5.43073E+004  -5.43073E+004       29.21765        1.00000      523.17000      789.55631     -107.51531  -3.69921E-001        1.00000   8.93901E-001        3.75926       49.92859        1.00000      524.55371      797.70765      -96.28730  -3.48572E-001        1.00000  -5.43073E+004  -5.43073E+004       33.17409        1.00000      524.16337      793.62152      -92.44199  -3.41192E-001        1.00000  -5.43073E+004  -5.43073E+004       29.21765        1.00000      523.17000      789.55631     -107.51531  -3.69921E-001        1.00000   8.93901E-001        3.75926       49.92859        1.00000      523.16989      789.54919     -107.51531  -3.69921E-001        1.00000   8.93906E-001        3.75928       49.92856        1.00000      524.55371      797.70765     -106.29840  -3.67657E-001        1.00000  -5.43073E+004  -5.43073E+004       49.21684        1.00000      556.19974     2258.72540      -96.28730  -3.59095E-001        1.00000   5.96875E-001        2.69276       50.98494        1.00000      523.16989      789.54919     -107.51531  -3.69921E-001        1.00000   8.93906E-001        3.75928       49.92856        1.00000      524.55371      797.70765     -106.29840  -3.67657E-001        1.00000  -5.43073E+004  -5.43073E+004       49.21684        1.00000      556.19974     2258.72540      -96.28730  -3.59095E-001        1.00000   5.96875E-001        2.69276       50.98494        1.00000      547.90718     1528.21653      -96.28730  -3.54160E-001        1.00000   7.61010E-001        3.32885       48.14553        1.00000      547.90718     1528.21653      -96.28730  -3.54160E-001        1.00000   7.61010E-001        3.32885       48.14553        1.00000      524.55371      797.70765      -96.28730  -3.48572E-001        1.00000  -5.43073E+004  -5.43073E+004       33.17409        1.00000      -14.16424      -20.80901        2.83152        2.83152   1.85269E-002     3554.89377   5.27749E-001   5.27749E-001   8.45806E-001   5.27749E-001        2.83152   1.85269E-002      -14.16424      -20.80901        2.83152        2.83152   5.27749E-001   5.27749E-001        0.00000      -29.67860      -29.67860        0.00000      -43.60150      -43.60150     3575.00000           TEMP           None  -9.93375E-001  -6.03466E-001      -15.07332     -107.51531      523.17000     -999.00000        0.00000       ENTHALPY           None  -3.90339E-001        0.00000        3.84530      -92.44199      524.16337     -999.00000        0.00000      730.50887   3.23416E-001        0.00000        0.00000        0.00000        0.00000        0.00000      730.50887      -14.16424              0              1              2              0              0              2              0              0              0 
              1        0.00000              3              0              1              3              0              0        2.51239        0.00000     -105.23542      797.70765        0.00000        0.00000      730.50887  -1.02274E-002        0.00000  -2.12053E-002  -1.03331E-002        0.00000        0.00000        6.56384      523.16989      789.54919     -107.51531  -3.69921E-001        1.00000   8.93906E-001        3.75928       49.92856        1.00000      524.55371      797.70765     -105.23542  -3.65630E-001        1.00000  -5.43073E+004  -5.43073E+004       46.81308        1.00000      558.12883     2258.72540      -95.13011  -3.57018E-001        1.00000   6.02879E-001        2.71794       50.54780        1.00000      549.40982     1528.21653      -95.13011  -3.52051E-001        1.00000   7.79469E-001        3.39953       47.62335        1.00000      524.55371      797.70765      -95.13011  -3.46366E-001        1.00000  -5.43073E+004  -5.43073E+004       31.96955        1.00000      524.16337      793.62152      -92.44199  -3.41192E-001        1.00000  -5.43073E+004  -5.43073E+004       29.21765        1.00000      523.17000      789.55631     -107.51531  -3.69921E-001        1.00000   8.93901E-001        3.75926       49.92859        1.00000      524.16337      793.62152      -92.44199  -3.41192E-001        1.00000  -5.43073E+004  -5.43073E+004       29.21765        1.00000      523.17000      789.55631     -107.51531  -3.69921E-001        1.00000   8.93901E-001        3.75926       49.92859        1.00000      524.55371      797.70765      -95.13011  -3.46366E-001        1.00000  -5.43073E+004  -5.43073E+004       31.96955        1.00000      524.16337      793.62152      -92.44199  -3.41192E-001        1.00000  -5.43073E+004  -5.43073E+004       29.21765        1.00000      523.17000      789.55631     -107.51531  -3.69921E-001        1.00000   8.93901E-001        3.75926       49.92859        1.00000      523.16989      789.54919     -107.51531  -3.69921E-001        1.00000   8.93906E-001        3.75928       49.92856        1.00000      524.55371      797.70765     -105.23542  -3.65630E-001        1.00000  -5.43073E+004  -5.43073E+004       46.81308        1.00000      558.12883     2258.72540      -95.13011  -3.57018E-001        1.00000   6.02879E-001        2.71794       50.54780        1.00000      523.16989      789.54919     -107.51531  -3.69921E-001        1.00000   8.93906E-001        3.75928       49.92856        1.00000      524.55371      797.70765     -105.23542  -3.65630E-001        1.00000  -5.43073E+004  -5.43073E+004       46.81308        1.00000      558.12883     2258.72540      -95.13011  -3.57018E-001        1.00000   6.02879E-001        2.71794       50.54780        1.00000      549.40982     1528.21653      -95.13011  -3.52051E-001        1.00000   7.79469E-001        3.39953       47.62335        1.00000      549.40982     1528.21653      -95.13011  -3.52051E-001        1.00000   7.79469E-001        3.39953       47.62335        1.00000      524.55371      797.70765      -95.13011  -3.46366E-001        1.00000  -5.43073E+004  -5.43073E+004       31.96955        1.00000      -14.29752      -21.00481        2.83152        2.83152   1.85269E-002     3554.89377   5.27749E-001   5.27749E-001   8.45038E-001   5.27749E-001        2.83152   1.85269E-002      -14.29752      -21.00481        2.83152        2.83152   5.27749E-001   5.27749E-001        0.00000      -29.81188      -29.81188        0.00000      -43.79730      -43.79730     3575.00000           TEMP           None  -9.93375E-001  -6.03466E-001      -15.07332     -107.51531      523.17000     -999.00000        0.00000       ENTHALPY           None  -3.90339E-001        0.00000        2.68812      -92.44199      524.16337     -999.00000        0.00000      730.50887   3.23416E-001        0.00000        0.00000        0.00000        0.00000        0.00000      730.50887      -14.29752              0              1              3              0              0              3              0              0              0 
              1        0.00000              4              0              1              4              0              0        2.51239        0.00000     -106.29840      805.68473        0.00000        0.00000      730.50887   1.77985E-002        0.00000  -1.40426E-002   7.66214E-003        0.00000        0.00000        6.60024      523.16990      811.90567     -107.81237  -3.70647E-001        1.00000   8.66810E-001        3.66863       50.18805        1.00000      524.76190      805.68473     -106.29840  -3.67714E-001        1.00000   9.29212E-001        3.88979       49.39388        1.00000      556.55081     2281.31265      -96.19633  -3.59079E-001        1.00000   5.94403E-001        2.68286       51.02613        1.00000      548.35434     1550.80378      -96.19633  -3.54152E-001        1.00000   7.53745E-001        3.30187       48.20828        1.00000      526.68342      820.29491      -96.19633  -3.48633E-001        1.00000  -5.43073E+004  -5.43073E+004       34.85939        1.00000      526.29078      816.09307      -92.44199  -3.41456E-001        1.00000  -5.43073E+004  -5.43073E+004       30.69890        1.00000      523.17000      811.91276     -107.81237  -3.70647E-001        1.00000   8.66805E-001        3.66861       50.18808        1.00000      526.29078      816.09307      -92.44199  -3.41456E-001        1.00000  -5.43073E+004  -5.43073E+004       30.69890        1.00000      523.17000      811.91276     -107.81237  -3.70647E-001        1.00000   8.66805E-001        3.66861       50.18808        1.00000      526.68342      820.29491      -96.19633  -3.48633E-001        1.00000  -5.43073E+004  -5.43073E+004       34.85939        1.00000      526.29078      816.09307      -92.44199  -3.41456E-001        1.00000  -5.43073E+004  -5.43073E+004       30.69890        1.00000      523.17000      811.91276     -107.81237  -3.70647E-001        1.00000   8.66805E-001        3.66861       50.18808        1.00000      523.16990      811.90567     -107.81237  -3.70647E-001        1.00000   8.66810E-001        3.66863       50.18805        1.00000      524.76190      805.68473     -106.29840  -3.67714E-001        1.00000   9.29212E-001        3.88979       49.39388        1.00000      556.55081     2281.31265      -96.19633  -3.59079E-001        1.00000   5.94403E-001        2.68286       51.02613        1.00000      523.16990      811.90567     -107.81237  -3.70647E-001        1.00000   8.66810E-001        3.66863       50.18805        1.00000      524.76190      805.68473     -106.29840  -3.67714E-001        1.00000   9.29212E-001        3.88979       49.39388        1.00000      556.55081     2281.31265      -96.19633  -3.59079E-001        1.00000   5.94403E-001        2.68286       51.02613        1.00000      548.35434     1550.80378      -96.19633  -3.54152E-001        1.00000   7.53745E-001        3.30187       48.20828        1.00000      548.35434     1550.80378      -96.19633  -3.54152E-001        1.00000   7.53745E-001        3.30187       48.20828        1.00000      526.68342      820.29491      -96.19633  -3.48633E-001        1.00000  -5.43073E+004  -5.43073E+004       34.85939        1.00000      -14.29294      -20.99808        2.83152        2.83152   1.83471E-002     3554.18855   5.27749E-001   5.27749E-001   8.44694E-001   5.27749E-001        2.83152   1.83471E-002      -14.29294      -20.99808        2.83152        2.83152   5.27749E-001   5.27749E-001        0.00000      -29.80730      -29.80730        0.00000      -43.79058      -43.79058     3575.00000           TEMP           None       -3.12078       -2.72856      -15.37038     -107.81237      523.17000     -999.00000        0.00000       ENTHALPY           None  -3.92639E-001        0.00000        3.75434      -92.44199      526.29078     -999.00000        0.00000      730.50887   3.20214E-001        0.00000        0.00000        0.00000        0.00000        0.00000      730.50887      -14.29294              0              1              4              0              0              4              0              0              0 
              1        0.00000              5              0              1              5              1              0        2.51239        0.00000     -106.29840      797.70765        0.00000        0.00000      737.81396  -1.93183E-002        0.00000        1.92600  -1.96989E-002        0.00000        0.00000        6.62165      523.16596      782.29729      -36.32886  -2.33777E-001        1.00000   8.92312E-001        3.61675       10.96097        1.00000      524.55371      797.70765     -106.29840  -3.67657E-001        1.00000  -5.43073E+004  -5.43073E+004       49.21684        1.00000      556.19974     2258.72540      -96.28730  -3.59095E-001        1.00000   5.96875E-001        2.69276       50.98494        1.00000      547.90718     1528.21653      -96.28730  -3.54160E-001        1.00000   7.61010E-001        3.32885       48.14553        1.00000      523.85476      790.40257      -96.28730  -3.48493E-001        1.00000  -5.43073E+004  -5.43073E+004       32.61130        1.00000      523.46520      786.35385      -92.44199  -3.41103E-001        1.00000  -5.43073E+004  -5.43073E+004       28.75063        1.00000      523.17000      782.32587      -36.32886  -2.33778E-001        1.00000   8.92323E-001        3.61681       10.96138        1.00000      523.46520      786.35385      -92.44199  -3.41103E-001        1.00000  -5.43073E+004  -5.43073E+004       28.75063        1.00000      523.17000      782.32587      -36.32886  -2.33778E-001        1.00000   8.92323E-001        3.61681       10.96138        1.00000      523.85476      790.40257      -96.28730  -3.48493E-001        1.00000  -5.43073E+004  -5.43073E+004       32.61130        1.00000      523.46520      786.35385      -92.44199  -3.41103E-001        1.00000  -5.43073E+004  -5.43073E+004       28.75063        1.00000      523.17000      782.32587      -36.32886  -2.33778E-001        1.00000   8.92323E-001        3.61681       10.96138        1.00000      523.16596      782.29729      -36.32886  -2.33777E-001        1.00000   8.92312E-001        3.61675       10.96097        1.00000      524.55371      797.70765     -106.29840  -3.67657E-001        1.00000  -5.43073E+004  -5.43073E+004       49.21684        1.00000      556.19974     2258.72540      -96.28730  -3.59095E-001        1.00000   5.96875E-001        2.69276       50.98494        1.00000      523.16596      782.29729      -36.32886  -2.33777E-001        1.00000   8.92312E-001        3.61675       10.96097        1.00000      524.55371      797.70765     -106.29840  -3.67657E-001        1.00000  -5.43073E+004  -5.43073E+004       49.21684        1.00000      556.19974     2258.72540      -96.28730  -3.59095E-001        1.00000   5.96875E-001        2.69276       50.98494        1.00000      547.90718     1528.21653      -96.28730  -3.54160E-001        1.00000   7.61010E-001        3.32885       48.14553        1.00000      547.90718     1528.21653      -96.28730  -3.54160E-001        1.00000   7.61010E-001        3.32885       48.14553        1.00000      523.85476      790.40257      -96.28730  -3.48493E-001        1.00000  -5.43073E+004  -5.43073E+004       32.61130        1.00000      -14.16424      -20.80901        2.83152        2.83152   1.85269E-002     3554.89377   5.27749E-001   5.27749E-001   8.45806E-001   5.27749E-001        2.83152   1.85269E-002      -14.16424      -20.80901        2.83152        2.83152   5.27749E-001   5.27749E-001        0.00000      -29.67860      -29.67860        0.00000      -43.60150      -43.60150     3575.00000           TEMP           None  -2.95196E-001   9.39375E-002       56.11313      -36.32886      523.17000     -999.00000        0.00000       ENTHALPY           None  -3.89567E-001        0.00000        3.84530      -92.44199      523.46520     -999.00000        0.00000      730.50887   3.23416E-001        0.00000        0.00000        0.00000        0.00000        0.00000      730.50887      -14.16424              0              1              5              1              0              5              0              0              0 
              1        0.00000              6              0              2              6              1              1        2.26115        0.00000     -113.46169      797.70765        0.00000        0.00000      729.78478  -9.32895E-003        0.00000   5.52105E-002  -9.41679E-003        0.00000        0.00000        5.97843      523.16989      790.26588     -107.52518  -3.69945E-001        1.00000   8.92974E-001        3.75618       49.93714        1.00000      515.84499      797.70765     -113.46169  -3.81422E-001        1.00000   7.31315E-001        3.17384       52.78841        1.00000      542.85837     2258.72540     -104.00018  -3.73129E-001        1.00000   5.60942E-001        2.54182       53.81626        1.00000      537.01248     1528.21653     -104.00018  -3.68375E-001        1.00000   6.63716E-001        2.95234       51.46857        1.00000      524.62272      798.43174     -104.00018  -3.63281E-001        1.00000  -5.43073E+004  -5.43073E+004       44.38661        1.00000      524.23231      794.34190      -92.44199  -3.41201E-001        1.00000  -5.43073E+004  -5.43073E+004       29.26425        1.00000      523.17000      790.27300     -107.52518  -3.69945E-001        1.00000   8.92968E-001        3.75616       49.93718        1.00000      524.23231      794.34190      -92.44199  -3.41201E-001        1.00000  -5.43073E+004  -5.43073E+004       29.26425        1.00000      523.17000      790.27300     -107.52518  -3.69945E-001        1.00000   8.92968E-001        3.75616       49.93718        1.00000      524.62272      798.43174     -104.00018  -3.63281E-001        1.00000  -5.43073E+004  -5.43073E+004       44.38661        1.00000      524.23231      794.34190      -92.44199  -3.41201E-001        1.00000  -5.43073E+004  -5.43073E+004       29.26425        1.00000      523.17000      790.27300     -107.52518  -3.69945E-001        1.00000   8.92968E-001        3.75616       49.93718        1.00000      523.16989      790.26588     -107.52518  -3.69945E-001        1.00000   8.92974E-001        3.75618       49.93714        1.00000      515.84499      797.70765     -113.46169  -3.81422E-001        1.00000   7.31315E-001        3.17384       52.78841        1.00000      542.85837     2258.72540     -104.00018  -3.73129E-001        1.00000   5.60942E-001        2.54182       53.81626        1.00000      523.16989      790.26588     -107.52518  -3.69945E-001        1.00000   8.92974E-001        3.75618       49.93714        1.00000      515.84499      797.70765     -113.46169  -3.81422E-001        1.00000   7.31315E-001        3.17384       52.78841        1.00000      542.85837     2258.72540     -104.00018  -3.73129E-001        1.00000   5.60942E-001        2.54182       53.81626        1.00000      537.01248     1528.21653     -104.00018  -3.68375E-001        1.00000   6.63716E-001        2.95234       51.46857        1.00000      537.01248     1528.21653     -104.00018  -3.68375E-001        1.00000   6.63716E-001        2.95234       51.46857        1.00000      524.62272      798.43174     -104.00018  -3.63281E-001        1.00000  -5.43073E+004  -5.43073E+004       44.38661        1.00000      -13.38665      -19.66663        2.83152        2.83152   1.83725E-002     3584.77582   5.27749E-001   5.27749E-001   8.49931E-001   5.27749E-001        2.83152   1.83725E-002      -13.38665      -19.66663        2.83152        2.83152   5.27749E-001   5.27749E-001        0.00000      -28.90101      -28.90101        0.00000      -42.45912      -42.45912     3575.00000           TEMP           None       -1.06231  -6.72320E-001      -15.08319     -107.52518      523.17000     -999.00000        0.00000       ENTHALPY           None  -3.90415E-001        0.00000       11.55819      -92.44199      524.23231     -999.00000        0.00000      730.50887   3.23416E-001        0.00000        0.00000        0.00000        0.00000        0.00000      730.50887      -13.38665              0              2              6              1              1              6              0              0              0 
