# User:                creplogle  Version:             NPSS_2.8Date: 02/17/23  Time: 15:23:53

           CASE           time  solverReportCounter  solver.converged  solver.iterationCounter  solver.passCounter  solver.numJacobians  solver.numBroydens  ind_Valve2Cv.x  Sh.ind_Nmech.x  TsPump.ind_ht.x  TsPump.ind_Pt.x  TsPump.ind_Tt.x  TsPump.ind_W.x  Valve2.ind_dP.x  dep_PumpPin.errorCon  Sh.integrate_Nmech.errorCon  TsPump.dep_ht.errorCon  TsPump.dep_Pt.errorCon  TsPump.dep_Tt.errorCon  TsPump.dep_W.errorCon  Valve2.dep_W.errorCon      F010in.Tt      F010in.Pt      F010in.ht       F010in.s       F010in.W     F010in.Cpt    F010in.gamt    F010in.rhot       F010in.W     F010out.Tt     F010out.Pt     F010out.ht      F010out.s      F010out.W    F010out.Cpt   F010out.gamt   F010out.rhot      F010out.W        F020.Tt        F020.Pt        F020.ht         F020.s         F020.W       F020.Cpt      F020.gamt      F020.rhot         F020.W        F040.Tt        F040.Pt        F040.ht         F040.s         F040.W       F040.Cpt      F040.gamt      F040.rhot         F040.W        F050.Tt        F050.Pt        F050.ht         F050.s         F050.W       F050.Cpt      F050.gamt      F050.rhot         F050.W        F060.Tt        F060.Pt        F060.ht         F060.s         F060.W       F060.Cpt      F060.gamt      F060.rhot         F060.W        F070.Tt        F070.Pt        F070.ht         F070.s         F070.W       F070.Cpt      F070.gamt      F070.rhot         F070.W  Cooler.Fl_I.Tt  Cooler.Fl_I.Pt  Cooler.Fl_I.ht  Cooler.Fl_I.s  Cooler.Fl_I.W  Cooler.Fl_I.Cpt  Cooler.Fl_I.gamt  Cooler.Fl_I.rhot  Cooler.Fl_I.W  Cooler.Fl_O.Tt  Cooler.Fl_O.Pt  Cooler.Fl_O.ht  Cooler.Fl_O.s  Cooler.Fl_O.W  Cooler.Fl_O.Cpt  Cooler.Fl_O.gamt  Cooler.Fl_O.rhot  Cooler.Fl_O.W  Heater.Fl_I.Tt  Heater.Fl_I.Pt  Heater.Fl_I.ht  Heater.Fl_I.s  Heater.Fl_I.W  Heater.Fl_I.Cpt  Heater.Fl_I.gamt  Heater.Fl_I.rhot  Heater.Fl_I.W  Heater.Fl_O.Tt  Heater.Fl_O.Pt  Heater.Fl_O.ht  Heater.Fl_O.s  Heater.Fl_O.W  Heater.Fl_O.Cpt  Heater.Fl_O.gamt  Heater.Fl_O.rhot  Heater.Fl_O.W  Looppipe.Fl_I.Tt  Looppipe.Fl_I.Pt  Looppipe.Fl_I.ht  Looppipe.Fl_I.s  Looppipe.Fl_I.W  Looppipe.Fl_I.Cpt  Looppipe.Fl_I.gamt  Looppipe.Fl_I.rhot  Looppipe.Fl_I.W  Looppipe.Fl_O.Tt  Looppipe.Fl_O.Pt  Looppipe.Fl_O.ht  Looppipe.Fl_O.s  Looppipe.Fl_O.W  Looppipe.Fl_O.Cpt  Looppipe.Fl_O.gamt  Looppipe.Fl_O.rhot  Looppipe.Fl_O.W  Sunshot.Fl_I.Tt  Sunshot.Fl_I.Pt  Sunshot.Fl_I.ht  Sunshot.Fl_I.s  Sunshot.Fl_I.W  Sunshot.Fl_I.Cpt  Sunshot.Fl_I.gamt  Sunshot.Fl_I.rhot  Sunshot.Fl_I.W  Sunshot.Fl_O.Tt  Sunshot.Fl_O.Pt  Sunshot.Fl_O.ht  Sunshot.Fl_O.s  Sunshot.Fl_O.W  Sunshot.Fl_O.Cpt  Sunshot.Fl_O.gamt  Sunshot.Fl_O.rhot  Sunshot.Fl_O.W  TsPump.Fl_I.Tt  TsPump.Fl_I.Pt  TsPump.Fl_I.ht  TsPump.Fl_I.s  TsPump.Fl_I.W  TsPump.Fl_I.Cpt  TsPump.Fl_I.gamt  TsPump.Fl_I.rhot  TsPump.Fl_I.W  TsPump.Fl_O.Tt  TsPump.Fl_O.Pt  TsPump.Fl_O.ht  TsPump.Fl_O.s  TsPump.Fl_O.W  TsPump.Fl_O.Cpt  TsPump.Fl_O.gamt  TsPump.Fl_O.rhot  TsPump.Fl_O.W  Valve1.Fl_I.Tt  Valve1.Fl_I.Pt  Valve1.Fl_I.ht  Valve1.Fl_I.s  Valve1.Fl_I.W  Valve1.Fl_I.Cpt  Valve1.Fl_I.gamt  Valve1.Fl_I.rhot  Valve1.Fl_I.W  Valve1.Fl_O.Tt  Valve1.Fl_O.Pt  Valve1.Fl_O.ht  Valve1.Fl_O.s  Valve1.Fl_O.W  Valve1.Fl_O.Cpt  Valve1.Fl_O.gamt  Valve1.Fl_O.rhot  Valve1.Fl_O.W  Valve2.Fl_I.Tt  Valve2.Fl_I.Pt  Valve2.Fl_I.ht  Valve2.Fl_I.s  Valve2.Fl_I.W  Valve2.Fl_I.Cpt  Valve2.Fl_I.gamt  Valve2.Fl_I.rhot  Valve2.Fl_I.W  Valve2.Fl_O.Tt  Valve2.Fl_O.Pt  Valve2.Fl_O.ht  Valve2.Fl_O.s  Valve2.Fl_O.W  Valve2.Fl_O.Cpt  Valve2.Fl_O.gamt  Valve2.Fl_O.rhot  Valve2.Fl_O.W    Sunshot.pwr    Sunshot.trq     Sunshot.PR  Sunshot.PRdes     Sunshot.Wc     Sunshot.Nc    Sunshot.eff  Sunshot.effDes  Sunshot.effPoly  Sunshot.effBase  Sunshot.PRbase  Sunshot.WcBase    Sunshot.pwr    Sunshot.trq     Sunshot.PR  Sunshot.PRdes    Sunshot.eff  Sunshot.effDes       Sh.pwrIn      Sh.pwrOut      Sh.pwrNet       Sh.trqIn      Sh.trqOut      Sh.trqNet       Sh.Nmech  Cooler.switchHeat  Cooler.coolerMode      Cooler.dT   Cooler.dTsat       Cooler.Q    Cooler.hout    Cooler.Tout       Cooler.x     Cooler.pwr  Heater.switchHeat  Heater.coolerMode      Heater.dT   Heater.dTsat       Heater.Q    Heater.hout    Heater.Tout       Heater.x     Heater.pwr      Valve1.dP    Valve1.dPqP  Valve1.dPqP_in  Valve1.dPqP_dmd       Valve1.Q    Valve1.Q_in   Valve1.Q_dmd   Valve1.dP_in    Perf.pwrNet  solver.converged  solver.iterationCounter  solver.passCounter  solver.numJacobians  solver.numBroydens  solver.solverReportCounter  errHandler.numErrors  errHandler.numWarnings  errHandler.numMessages 
              1        0.00000              1              0              1              1              0              0        2.51239        0.00000     -122.14535      580.15102        0.00000        0.00000      531.27918  -1.02298E-002        0.00000  -5.68438E-003  -1.03355E-002        0.00000        0.00000        5.78746      500.21995      574.21620     -122.84364  -3.98391E-001        1.00000   6.48599E-001        2.84169       56.05089        1.00000      501.20951      580.15102     -122.14535  -3.97036E-001        1.00000  -5.43073E+004  -5.43073E+004       55.48383        1.00000      518.79957     1642.70938     -115.56200  -3.91011E-001        1.00000   5.64562E-001        2.55146       56.29450        1.00000      515.50606     1111.43020     -115.56200  -3.87587E-001        1.00000   6.29475E-001        2.80851       54.76969        1.00000      501.20951      580.15102     -115.56200  -3.83901E-001        1.00000  -5.43073E+004  -5.43073E+004       37.53788        1.00000      500.84783      577.17929     -103.74466  -3.60277E-001        1.00000  -5.43073E+004  -5.43073E+004       23.53915        1.00000      500.22000      574.22277     -122.84364  -3.98391E-001        1.00000   6.48598E-001        2.84169       56.05091        1.00000      500.84783      577.17929     -103.74466  -3.60277E-001        1.00000  -5.43073E+004  -5.43073E+004       23.53915        1.00000      500.22000      574.22277     -122.84364  -3.98391E-001        1.00000   6.48598E-001        2.84169       56.05091        1.00000      501.20951      580.15102     -115.56200  -3.83901E-001        1.00000  -5.43073E+004  -5.43073E+004       37.53788        1.00000      500.84783      577.17929     -103.74466  -3.60277E-001        1.00000  -5.43073E+004  -5.43073E+004       23.53915        1.00000      500.22000      574.22277     -122.84364  -3.98391E-001        1.00000   6.48598E-001        2.84169       56.05091        1.00000      500.21995      574.21620     -122.84364  -3.98391E-001        1.00000   6.48599E-001        2.84169       56.05089        1.00000      501.20951      580.15102     -122.14535  -3.97036E-001        1.00000  -5.43073E+004  -5.43073E+004       55.48383        1.00000      518.79957     1642.70938     -115.56200  -3.91011E-001        1.00000   5.64562E-001        2.55146       56.29450        1.00000      500.21995      574.21620     -122.84364  -3.98391E-001        1.00000   6.48599E-001        2.84169       56.05089        1.00000      501.20951      580.15102     -122.14535  -3.97036E-001        1.00000  -5.43073E+004  -5.43073E+004       55.48383        1.00000      518.79957     1642.70938     -115.56200  -3.91011E-001        1.00000   5.64562E-001        2.55146       56.29450        1.00000      515.50606     1111.43020     -115.56200  -3.87587E-001        1.00000   6.29475E-001        2.80851       54.76969        1.00000      515.50606     1111.43020     -115.56200  -3.87587E-001        1.00000   6.29475E-001        2.80851       54.76969        1.00000      501.20951      580.15102     -115.56200  -3.83901E-001        1.00000  -5.43073E+004  -5.43073E+004       37.53788        1.00000       -9.31448      -13.68411        2.83152        2.83152   2.49012E-002     3636.73753   5.27749E-001   5.27749E-001   8.86301E-001   5.27749E-001        2.83152   2.49012E-002       -9.31448      -13.68411        2.83152        2.83152   5.27749E-001   5.27749E-001        0.00000      -24.82884      -24.82884        0.00000      -36.47660      -36.47660     3575.00000           TEMP           None  -6.27835E-001  -2.66632E-001      -19.09898     -122.84364      500.22000     -999.00000        0.00000       ENTHALPY           None  -3.61677E-001        0.00000       11.81734     -103.74466      500.84783     -999.00000        0.00000      531.27918   3.23416E-001        0.00000        0.00000        0.00000        0.00000        0.00000      531.27918       -9.31448              0              1              1              0              0              1              0              0              0 
              1        0.00000              2              0              1              2              0              0        2.53751        0.00000     -122.14535      580.15102        0.00000        0.00000      531.27918  -1.02298E-002        0.00000  -5.68438E-003  -1.03355E-002        0.00000        0.00000        5.85534      500.21995      574.21620     -122.84364  -3.98391E-001        1.00000   6.48599E-001        2.84169       56.05089        1.00000      501.20951      580.15102     -122.14535  -3.97036E-001        1.00000  -5.43073E+004  -5.43073E+004       55.48383        1.00000      518.79957     1642.70938     -115.56200  -3.91011E-001        1.00000   5.64562E-001        2.55146       56.29450        1.00000      515.50606     1111.43020     -115.56200  -3.87587E-001        1.00000   6.29475E-001        2.80851       54.76969        1.00000      501.20951      580.15102     -115.56200  -3.83901E-001        1.00000  -5.43073E+004  -5.43073E+004       37.53788        1.00000      500.84783      577.17929     -103.74466  -3.60277E-001        1.00000  -5.43073E+004  -5.43073E+004       23.53915        1.00000      500.22000      574.22277     -122.84364  -3.98391E-001        1.00000   6.48598E-001        2.84169       56.05091        1.00000      500.84783      577.17929     -103.74466  -3.60277E-001        1.00000  -5.43073E+004  -5.43073E+004       23.53915        1.00000      500.22000      574.22277     -122.84364  -3.98391E-001        1.00000   6.48598E-001        2.84169       56.05091        1.00000      501.20951      580.15102     -115.56200  -3.83901E-001        1.00000  -5.43073E+004  -5.43073E+004       37.53788        1.00000      500.84783      577.17929     -103.74466  -3.60277E-001        1.00000  -5.43073E+004  -5.43073E+004       23.53915        1.00000      500.22000      574.22277     -122.84364  -3.98391E-001        1.00000   6.48598E-001        2.84169       56.05091        1.00000      500.21995      574.21620     -122.84364  -3.98391E-001        1.00000   6.48599E-001        2.84169       56.05089        1.00000      501.20951      580.15102     -122.14535  -3.97036E-001        1.00000  -5.43073E+004  -5.43073E+004       55.48383        1.00000      518.79957     1642.70938     -115.56200  -3.91011E-001        1.00000   5.64562E-001        2.55146       56.29450        1.00000      500.21995      574.21620     -122.84364  -3.98391E-001        1.00000   6.48599E-001        2.84169       56.05089        1.00000      501.20951      580.15102     -122.14535  -3.97036E-001        1.00000  -5.43073E+004  -5.43073E+004       55.48383        1.00000      518.79957     1642.70938     -115.56200  -3.91011E-001        1.00000   5.64562E-001        2.55146       56.29450        1.00000      515.50606     1111.43020     -115.56200  -3.87587E-001        1.00000   6.29475E-001        2.80851       54.76969        1.00000      515.50606     1111.43020     -115.56200  -3.87587E-001        1.00000   6.29475E-001        2.80851       54.76969        1.00000      501.20951      580.15102     -115.56200  -3.83901E-001        1.00000  -5.43073E+004  -5.43073E+004       37.53788        1.00000       -9.31448      -13.68411        2.83152        2.83152   2.49012E-002     3636.73753   5.27749E-001   5.27749E-001   8.86301E-001   5.27749E-001        2.83152   2.49012E-002       -9.31448      -13.68411        2.83152        2.83152   5.27749E-001   5.27749E-001        0.00000      -24.82884      -24.82884        0.00000      -36.47660      -36.47660     3575.00000           TEMP           None  -6.27835E-001  -2.66632E-001      -19.09898     -122.84364      500.22000     -999.00000        0.00000       ENTHALPY           None  -3.61677E-001        0.00000       11.81734     -103.74466      500.84783     -999.00000        0.00000      531.27918   3.23416E-001        0.00000        0.00000        0.00000        0.00000        0.00000      531.27918       -9.31448              0              1              2              0              0              2              0              0              0 
              1        0.00000              3              0              1              3              0              0        2.51239        0.00000     -120.92390      580.15102        0.00000        0.00000      531.27918  -1.02298E-002        0.00000  -1.56275E-002  -1.03355E-002        0.00000        0.00000        5.76813      500.21995      574.21620     -122.84364  -3.98391E-001        1.00000   6.48599E-001        2.84169       56.05089        1.00000      501.20951      580.15102     -120.92390  -3.94599E-001        1.00000  -5.43073E+004  -5.43073E+004       50.96335        1.00000      521.05781     1642.70938     -114.27985  -3.88545E-001        1.00000   5.71050E-001        2.57922       55.82688        1.00000      517.52343     1111.43020     -114.27985  -3.85105E-001        1.00000   6.41855E-001        2.85783       54.25149        1.00000      501.20951      580.15102     -114.27985  -3.81343E-001        1.00000  -5.43073E+004  -5.43073E+004       35.31338        1.00000      500.84783      577.17929     -103.74466  -3.60277E-001        1.00000  -5.43073E+004  -5.43073E+004       23.53915        1.00000      500.22000      574.22277     -122.84364  -3.98391E-001        1.00000   6.48598E-001        2.84169       56.05091        1.00000      500.84783      577.17929     -103.74466  -3.60277E-001        1.00000  -5.43073E+004  -5.43073E+004       23.53915        1.00000      500.22000      574.22277     -122.84364  -3.98391E-001        1.00000   6.48598E-001        2.84169       56.05091        1.00000      501.20951      580.15102     -114.27985  -3.81343E-001        1.00000  -5.43073E+004  -5.43073E+004       35.31338        1.00000      500.84783      577.17929     -103.74466  -3.60277E-001        1.00000  -5.43073E+004  -5.43073E+004       23.53915        1.00000      500.22000      574.22277     -122.84364  -3.98391E-001        1.00000   6.48598E-001        2.84169       56.05091        1.00000      500.21995      574.21620     -122.84364  -3.98391E-001        1.00000   6.48599E-001        2.84169       56.05089        1.00000      501.20951      580.15102     -120.92390  -3.94599E-001        1.00000  -5.43073E+004  -5.43073E+004       50.96335        1.00000      521.05781     1642.70938     -114.27985  -3.88545E-001        1.00000   5.71050E-001        2.57922       55.82688        1.00000      500.21995      574.21620     -122.84364  -3.98391E-001        1.00000   6.48599E-001        2.84169       56.05089        1.00000      501.20951      580.15102     -120.92390  -3.94599E-001        1.00000  -5.43073E+004  -5.43073E+004       50.96335        1.00000      521.05781     1642.70938     -114.27985  -3.88545E-001        1.00000   5.71050E-001        2.57922       55.82688        1.00000      517.52343     1111.43020     -114.27985  -3.85105E-001        1.00000   6.41855E-001        2.85783       54.25149        1.00000      517.52343     1111.43020     -114.27985  -3.85105E-001        1.00000   6.41855E-001        2.85783       54.25149        1.00000      501.20951      580.15102     -114.27985  -3.81343E-001        1.00000  -5.43073E+004  -5.43073E+004       35.31338        1.00000       -9.40036      -13.81028        2.83152        2.83152   2.49012E-002     3636.73753   5.27749E-001   5.27749E-001   8.85816E-001   5.27749E-001        2.83152   2.49012E-002       -9.40036      -13.81028        2.83152        2.83152   5.27749E-001   5.27749E-001        0.00000      -24.91472      -24.91472        0.00000      -36.60277      -36.60277     3575.00000           TEMP           None  -6.27835E-001  -2.66632E-001      -19.09898     -122.84364      500.22000     -999.00000        0.00000       ENTHALPY           None  -3.61677E-001        0.00000       10.53519     -103.74466      500.84783     -999.00000        0.00000      531.27918   3.23416E-001        0.00000        0.00000        0.00000        0.00000        0.00000      531.27918       -9.40036              0              1              3              0              0              3              0              0              0 
              1        0.00000              4              0              1              4              0              0        2.51239        0.00000     -122.14535      585.95253        0.00000        0.00000      531.27918   1.77961E-002        0.00000  -6.28338E-003   7.65978E-003        0.00000        0.00000        5.79791      500.21995      590.47544     -122.91769  -3.98646E-001        1.00000   6.44671E-001        2.82956       56.13231        1.00000      501.37641      585.95253     -122.14535  -3.97074E-001        1.00000   6.54748E-001        2.86478       55.79815        1.00000      518.99589     1659.13648     -115.49900  -3.90994E-001        1.00000   5.63385E-001        2.54665       56.31504        1.00000      515.72725     1127.85730     -115.49900  -3.87572E-001        1.00000   6.27359E-001        2.80065       54.79588        1.00000      503.18426      596.57812     -115.49900  -3.83932E-001        1.00000  -5.43073E+004  -5.43073E+004       39.84908        1.00000      502.82000      593.52223     -103.74466  -3.60527E-001        1.00000  -5.43073E+004  -5.43073E+004       24.71171        1.00000      500.22000      590.48201     -122.91769  -3.98646E-001        1.00000   6.44670E-001        2.82956       56.13233        1.00000      502.82000      593.52223     -103.74466  -3.60527E-001        1.00000  -5.43073E+004  -5.43073E+004       24.71171        1.00000      500.22000      590.48201     -122.91769  -3.98646E-001        1.00000   6.44670E-001        2.82956       56.13233        1.00000      503.18426      596.57812     -115.49900  -3.83932E-001        1.00000  -5.43073E+004  -5.43073E+004       39.84908        1.00000      502.82000      593.52223     -103.74466  -3.60527E-001        1.00000  -5.43073E+004  -5.43073E+004       24.71171        1.00000      500.22000      590.48201     -122.91769  -3.98646E-001        1.00000   6.44670E-001        2.82956       56.13233        1.00000      500.21995      590.47544     -122.91769  -3.98646E-001        1.00000   6.44671E-001        2.82956       56.13231        1.00000      501.37641      585.95253     -122.14535  -3.97074E-001        1.00000   6.54748E-001        2.86478       55.79815        1.00000      518.99589     1659.13648     -115.49900  -3.90994E-001        1.00000   5.63385E-001        2.54665       56.31504        1.00000      500.21995      590.47544     -122.91769  -3.98646E-001        1.00000   6.44671E-001        2.82956       56.13231        1.00000      501.37641      585.95253     -122.14535  -3.97074E-001        1.00000   6.54748E-001        2.86478       55.79815        1.00000      518.99589     1659.13648     -115.49900  -3.90994E-001        1.00000   5.63385E-001        2.54665       56.31504        1.00000      515.72725     1127.85730     -115.49900  -3.87572E-001        1.00000   6.27359E-001        2.80065       54.79588        1.00000      515.72725     1127.85730     -115.49900  -3.87572E-001        1.00000   6.27359E-001        2.80065       54.79588        1.00000      503.18426      596.57812     -115.49900  -3.83932E-001        1.00000  -5.43073E+004  -5.43073E+004       39.84908        1.00000       -9.40361      -13.81506        2.83152        2.83152   2.46588E-002     3636.13219   5.27749E-001   5.27749E-001   8.85370E-001   5.27749E-001        2.83152   2.46588E-002       -9.40361      -13.81506        2.83152        2.83152   5.27749E-001   5.27749E-001        0.00000      -24.91797      -24.91797        0.00000      -36.60756      -36.60756     3575.00000           TEMP           None       -2.60000       -2.23622      -19.17303     -122.91769      500.22000     -999.00000        0.00000       ENTHALPY           None  -3.64260E-001        0.00000       11.75434     -103.74466      502.82000     -999.00000        0.00000      531.27918   3.20214E-001        0.00000        0.00000        0.00000        0.00000        0.00000      531.27918       -9.40361              0              1              4              0              0              4              0              0              0 
              1        0.00000              5              0              1              5              1              0        2.51239        0.00000     -122.14535      580.15102        0.00000        0.00000      536.59197  -1.93588E-002        0.00000        3.10918  -1.97410E-002        0.00000        0.00000        5.81380      500.21258      568.91998      -29.72502  -2.12057E-001        1.00000   5.00674E-001        2.32235        7.02661        1.00000      501.20951      580.15102     -122.14535  -3.97036E-001        1.00000  -5.43073E+004  -5.43073E+004       55.48383        1.00000      518.79957     1642.70938     -115.56200  -3.91011E-001        1.00000   5.64562E-001        2.55146       56.29450        1.00000      515.50606     1111.43020     -115.56200  -3.87587E-001        1.00000   6.29475E-001        2.80851       54.76969        1.00000      500.56194      574.83823     -115.56200  -3.83848E-001        1.00000  -5.43073E+004  -5.43073E+004       36.78072        1.00000      500.20111      571.89371     -103.74466  -3.60193E-001        1.00000  -5.43073E+004  -5.43073E+004       23.16889        1.00000      500.22000      568.96427      -29.72502  -2.12060E-001        1.00000   5.00696E-001        2.32243        7.02718        1.00000      500.20111      571.89371     -103.74466  -3.60193E-001        1.00000  -5.43073E+004  -5.43073E+004       23.16889        1.00000      500.22000      568.96427      -29.72502  -2.12060E-001        1.00000   5.00696E-001        2.32243        7.02718        1.00000      500.56194      574.83823     -115.56200  -3.83848E-001        1.00000  -5.43073E+004  -5.43073E+004       36.78072        1.00000      500.20111      571.89371     -103.74466  -3.60193E-001        1.00000  -5.43073E+004  -5.43073E+004       23.16889        1.00000      500.22000      568.96427      -29.72502  -2.12060E-001        1.00000   5.00696E-001        2.32243        7.02718        1.00000      500.21258      568.91998      -29.72502  -2.12057E-001        1.00000   5.00674E-001        2.32235        7.02661        1.00000      501.20951      580.15102     -122.14535  -3.97036E-001        1.00000  -5.43073E+004  -5.43073E+004       55.48383        1.00000      518.79957     1642.70938     -115.56200  -3.91011E-001        1.00000   5.64562E-001        2.55146       56.29450        1.00000      500.21258      568.91998      -29.72502  -2.12057E-001        1.00000   5.00674E-001        2.32235        7.02661        1.00000      501.20951      580.15102     -122.14535  -3.97036E-001        1.00000  -5.43073E+004  -5.43073E+004       55.48383        1.00000      518.79957     1642.70938     -115.56200  -3.91011E-001        1.00000   5.64562E-001        2.55146       56.29450        1.00000      515.50606     1111.43020     -115.56200  -3.87587E-001        1.00000   6.29475E-001        2.80851       54.76969        1.00000      515.50606     1111.43020     -115.56200  -3.87587E-001        1.00000   6.29475E-001        2.80851       54.76969        1.00000      500.56194      574.83823     -115.56200  -3.83848E-001        1.00000  -5.43073E+004  -5.43073E+004       36.78072        1.00000       -9.31448      -13.68411        2.83152        2.83152   2.49012E-002     3636.73753   5.27749E-001   5.27749E-001   8.86301E-001   5.27749E-001        2.83152   2.49012E-002       -9.31448      -13.68411        2.83152        2.83152   5.27749E-001   5.27749E-001        0.00000      -24.82884      -24.82884        0.00000      -36.47660      -36.47660     3575.00000           TEMP           None   1.88884E-002   3.79240E-001       74.01964      -29.72502      500.22000     -999.00000        0.00000       ENTHALPY           None  -3.60826E-001        0.00000       11.81734     -103.74466      500.20111     -999.00000        0.00000      531.27918   3.23416E-001        0.00000        0.00000        0.00000        0.00000        0.00000      531.27918       -9.31448              0              1              5              1              0              5              0              0              0 
              1        0.00000              6              0              2              6              1              1        2.26115        0.00000     -131.75358      580.15102        0.00000        0.00000      530.73464  -9.30075E-003        0.00000   7.25090E-002  -9.38807E-003        0.00000        0.00000        5.23518      500.21995      574.75518     -122.84613  -3.98400E-001        1.00000   6.48467E-001        2.84129       56.05361        1.00000      485.52368      580.15102     -131.75358  -4.16503E-001        1.00000   5.71235E-001        2.55508       59.53810        1.00000      500.39279     1642.70938     -125.55644  -4.10621E-001        1.00000   5.24612E-001        2.37191       59.77711        1.00000      498.59185     1111.43020     -125.55644  -4.07293E-001        1.00000   5.60294E-001        2.52159       58.56472        1.00000      495.97647      580.69557     -125.55644  -4.03880E-001        1.00000   6.18757E-001        2.73529       57.17018        1.00000      500.91387      577.72104     -103.74466  -3.60285E-001        1.00000  -5.43073E+004  -5.43073E+004       23.57734        1.00000      500.22000      574.76175     -122.84613  -3.98400E-001        1.00000   6.48465E-001        2.84128       56.05363        1.00000      500.91387      577.72104     -103.74466  -3.60285E-001        1.00000  -5.43073E+004  -5.43073E+004       23.57734        1.00000      500.22000      574.76175     -122.84613  -3.98400E-001        1.00000   6.48465E-001        2.84128       56.05363        1.00000      495.97647      580.69557     -125.55644  -4.03880E-001        1.00000   6.18757E-001        2.73529       57.17018        1.00000      500.91387      577.72104     -103.74466  -3.60285E-001        1.00000  -5.43073E+004  -5.43073E+004       23.57734        1.00000      500.22000      574.76175     -122.84613  -3.98400E-001        1.00000   6.48465E-001        2.84128       56.05363        1.00000      500.21995      574.75518     -122.84613  -3.98400E-001        1.00000   6.48467E-001        2.84129       56.05361        1.00000      485.52368      580.15102     -131.75358  -4.16503E-001        1.00000   5.71235E-001        2.55508       59.53810        1.00000      500.39279     1642.70938     -125.55644  -4.10621E-001        1.00000   5.24612E-001        2.37191       59.77711        1.00000      500.21995      574.75518     -122.84613  -3.98400E-001        1.00000   6.48467E-001        2.84129       56.05361        1.00000      485.52368      580.15102     -131.75358  -4.16503E-001        1.00000   5.71235E-001        2.55508       59.53810        1.00000      500.39279     1642.70938     -125.55644  -4.10621E-001        1.00000   5.24612E-001        2.37191       59.77711        1.00000      498.59185     1111.43020     -125.55644  -4.07293E-001        1.00000   5.60294E-001        2.52159       58.56472        1.00000      498.59185     1111.43020     -125.55644  -4.07293E-001        1.00000   5.60294E-001        2.52159       58.56472        1.00000      495.97647      580.69557     -125.55644  -4.03880E-001        1.00000   6.18757E-001        2.73529       57.17018        1.00000       -8.76805      -12.88134        2.83152        2.83152   2.45085E-002     3695.01669   5.27749E-001   5.27749E-001   8.88705E-001   5.27749E-001        2.83152   2.45085E-002       -8.76805      -12.88134        2.83152        2.83152   5.27749E-001   5.27749E-001        0.00000      -24.28241      -24.28241        0.00000      -35.67383      -35.67383     3575.00000           TEMP           None  -6.93872E-001  -3.32583E-001      -19.10147     -122.84613      500.22000     -999.00000        0.00000       ENTHALPY           None        4.93740        0.00000       21.81178     -103.74466      500.91387     -999.00000        0.00000      531.27918   3.23416E-001        0.00000        0.00000        0.00000        0.00000        0.00000      531.27918       -8.76805              0              2              6              1              1              6              0              0              0 
