# User:                creplogle  Version:             NPSS_2.8Date: 02/17/23  Time: 15:45:47

           CASE           time  solverReportCounter  solver.converged  solver.iterationCounter  solver.passCounter  solver.numJacobians  solver.numBroydens  ind_Valve2Cv.x  Sh.ind_Nmech.x  TsPump.ind_ht.x  TsPump.ind_Pt.x  TsPump.ind_Tt.x  TsPump.ind_W.x  Valve2.ind_dP.x  dep_PumpPin.errorCon  Sh.integrate_Nmech.errorCon  TsPump.dep_ht.errorCon  TsPump.dep_Pt.errorCon  TsPump.dep_Tt.errorCon  TsPump.dep_W.errorCon  Valve2.dep_W.errorCon      F010in.Tt      F010in.Pt      F010in.ht       F010in.s       F010in.W     F010in.Cpt    F010in.gamt    F010in.rhot       F010in.W     F010out.Tt     F010out.Pt     F010out.ht      F010out.s      F010out.W    F010out.Cpt   F010out.gamt   F010out.rhot      F010out.W        F020.Tt        F020.Pt        F020.ht         F020.s         F020.W       F020.Cpt      F020.gamt      F020.rhot         F020.W        F040.Tt        F040.Pt        F040.ht         F040.s         F040.W       F040.Cpt      F040.gamt      F040.rhot         F040.W        F050.Tt        F050.Pt        F050.ht         F050.s         F050.W       F050.Cpt      F050.gamt      F050.rhot         F050.W        F060.Tt        F060.Pt        F060.ht         F060.s         F060.W       F060.Cpt      F060.gamt      F060.rhot         F060.W        F070.Tt        F070.Pt        F070.ht         F070.s         F070.W       F070.Cpt      F070.gamt      F070.rhot         F070.W  Cooler.Fl_I.Tt  Cooler.Fl_I.Pt  Cooler.Fl_I.ht  Cooler.Fl_I.s  Cooler.Fl_I.W  Cooler.Fl_I.Cpt  Cooler.Fl_I.gamt  Cooler.Fl_I.rhot  Cooler.Fl_I.W  Cooler.Fl_O.Tt  Cooler.Fl_O.Pt  Cooler.Fl_O.ht  Cooler.Fl_O.s  Cooler.Fl_O.W  Cooler.Fl_O.Cpt  Cooler.Fl_O.gamt  Cooler.Fl_O.rhot  Cooler.Fl_O.W  Heater.Fl_I.Tt  Heater.Fl_I.Pt  Heater.Fl_I.ht  Heater.Fl_I.s  Heater.Fl_I.W  Heater.Fl_I.Cpt  Heater.Fl_I.gamt  Heater.Fl_I.rhot  Heater.Fl_I.W  Heater.Fl_O.Tt  Heater.Fl_O.Pt  Heater.Fl_O.ht  Heater.Fl_O.s  Heater.Fl_O.W  Heater.Fl_O.Cpt  Heater.Fl_O.gamt  Heater.Fl_O.rhot  Heater.Fl_O.W  Looppipe.Fl_I.Tt  Looppipe.Fl_I.Pt  Looppipe.Fl_I.ht  Looppipe.Fl_I.s  Looppipe.Fl_I.W  Looppipe.Fl_I.Cpt  Looppipe.Fl_I.gamt  Looppipe.Fl_I.rhot  Looppipe.Fl_I.W  Looppipe.Fl_O.Tt  Looppipe.Fl_O.Pt  Looppipe.Fl_O.ht  Looppipe.Fl_O.s  Looppipe.Fl_O.W  Looppipe.Fl_O.Cpt  Looppipe.Fl_O.gamt  Looppipe.Fl_O.rhot  Looppipe.Fl_O.W  Sunshot.Fl_I.Tt  Sunshot.Fl_I.Pt  Sunshot.Fl_I.ht  Sunshot.Fl_I.s  Sunshot.Fl_I.W  Sunshot.Fl_I.Cpt  Sunshot.Fl_I.gamt  Sunshot.Fl_I.rhot  Sunshot.Fl_I.W  Sunshot.Fl_O.Tt  Sunshot.Fl_O.Pt  Sunshot.Fl_O.ht  Sunshot.Fl_O.s  Sunshot.Fl_O.W  Sunshot.Fl_O.Cpt  Sunshot.Fl_O.gamt  Sunshot.Fl_O.rhot  Sunshot.Fl_O.W  TsPump.Fl_I.Tt  TsPump.Fl_I.Pt  TsPump.Fl_I.ht  TsPump.Fl_I.s  TsPump.Fl_I.W  TsPump.Fl_I.Cpt  TsPump.Fl_I.gamt  TsPump.Fl_I.rhot  TsPump.Fl_I.W  TsPump.Fl_O.Tt  TsPump.Fl_O.Pt  TsPump.Fl_O.ht  TsPump.Fl_O.s  TsPump.Fl_O.W  TsPump.Fl_O.Cpt  TsPump.Fl_O.gamt  TsPump.Fl_O.rhot  TsPump.Fl_O.W  Valve1.Fl_I.Tt  Valve1.Fl_I.Pt  Valve1.Fl_I.ht  Valve1.Fl_I.s  Valve1.Fl_I.W  Valve1.Fl_I.Cpt  Valve1.Fl_I.gamt  Valve1.Fl_I.rhot  Valve1.Fl_I.W  Valve1.Fl_O.Tt  Valve1.Fl_O.Pt  Valve1.Fl_O.ht  Valve1.Fl_O.s  Valve1.Fl_O.W  Valve1.Fl_O.Cpt  Valve1.Fl_O.gamt  Valve1.Fl_O.rhot  Valve1.Fl_O.W  Valve2.Fl_I.Tt  Valve2.Fl_I.Pt  Valve2.Fl_I.ht  Valve2.Fl_I.s  Valve2.Fl_I.W  Valve2.Fl_I.Cpt  Valve2.Fl_I.gamt  Valve2.Fl_I.rhot  Valve2.Fl_I.W  Valve2.Fl_O.Tt  Valve2.Fl_O.Pt  Valve2.Fl_O.ht  Valve2.Fl_O.s  Valve2.Fl_O.W  Valve2.Fl_O.Cpt  Valve2.Fl_O.gamt  Valve2.Fl_O.rhot  Valve2.Fl_O.W    Sunshot.pwr    Sunshot.trq     Sunshot.PR  Sunshot.PRdes     Sunshot.Wc     Sunshot.Nc    Sunshot.eff  Sunshot.effDes  Sunshot.effPoly  Sunshot.effBase  Sunshot.PRbase  Sunshot.WcBase    Sunshot.pwr    Sunshot.trq     Sunshot.PR  Sunshot.PRdes    Sunshot.eff  Sunshot.effDes       Sh.pwrIn      Sh.pwrOut      Sh.pwrNet       Sh.trqIn      Sh.trqOut      Sh.trqNet       Sh.Nmech  Cooler.switchHeat  Cooler.coolerMode      Cooler.dT   Cooler.dTsat       Cooler.Q    Cooler.hout    Cooler.Tout       Cooler.x     Cooler.pwr  Heater.switchHeat  Heater.coolerMode      Heater.dT   Heater.dTsat       Heater.Q    Heater.hout    Heater.Tout       Heater.x     Heater.pwr      Valve1.dP    Valve1.dPqP  Valve1.dPqP_in  Valve1.dPqP_dmd       Valve1.Q    Valve1.Q_in   Valve1.Q_dmd   Valve1.dP_in    Perf.pwrNet  solver.converged  solver.iterationCounter  solver.passCounter  solver.numJacobians  solver.numBroydens  solver.solverReportCounter  errHandler.numErrors  errHandler.numWarnings  errHandler.numMessages 
              1        0.00000              1              0              1              1              0              0        2.51239        0.00000      -87.48928     1015.26429        0.00000        0.00000      929.73857  -1.02266E-002        0.00000  -2.68054E-002  -1.03323E-002        0.00000        0.00000        6.86737      542.06970     1004.88159      -89.89906  -3.38523E-001        1.00000        2.43072        8.89058       41.31304        1.00000      543.29854     1015.26429      -87.48928  -3.34170E-001        1.00000  -5.43073E+004  -5.43073E+004       39.77677        1.00000      602.12633     2874.74142      -72.68524  -3.22446E-001        1.00000   6.06349E-001        2.74823       44.45160        1.00000      584.39807     1945.00285      -72.68524  -3.15573E-001        1.00000   8.92007E-001        3.86383       39.62614        1.00000      543.29854     1015.26429      -72.68524  -3.06922E-001        1.00000  -5.43073E+004  -5.43073E+004       27.34100        1.00000      542.89340     1010.06375      -80.34826  -3.20972E-001        1.00000  -5.43073E+004  -5.43073E+004       32.31228        1.00000      542.07000     1004.88985      -89.89906  -3.38523E-001        1.00000        2.43059        8.89021       41.31313        1.00000      542.89340     1010.06375      -80.34826  -3.20972E-001        1.00000  -5.43073E+004  -5.43073E+004       32.31228        1.00000      542.07000     1004.88985      -89.89906  -3.38523E-001        1.00000        2.43059        8.89021       41.31313        1.00000      543.29854     1015.26429      -72.68524  -3.06922E-001        1.00000  -5.43073E+004  -5.43073E+004       27.34100        1.00000      542.89340     1010.06375      -80.34826  -3.20972E-001        1.00000  -5.43073E+004  -5.43073E+004       32.31228        1.00000      542.07000     1004.88985      -89.89906  -3.38523E-001        1.00000        2.43059        8.89021       41.31313        1.00000      542.06970     1004.88159      -89.89906  -3.38523E-001        1.00000        2.43072        8.89058       41.31304        1.00000      543.29854     1015.26429      -87.48928  -3.34170E-001        1.00000  -5.43073E+004  -5.43073E+004       39.77677        1.00000      602.12633     2874.74142      -72.68524  -3.22446E-001        1.00000   6.06349E-001        2.74823       44.45160        1.00000      542.06970     1004.88159      -89.89906  -3.38523E-001        1.00000        2.43072        8.89058       41.31304        1.00000      543.29854     1015.26429      -87.48928  -3.34170E-001        1.00000  -5.43073E+004  -5.43073E+004       39.77677        1.00000      602.12633     2874.74142      -72.68524  -3.22446E-001        1.00000   6.06349E-001        2.74823       44.45160        1.00000      584.39807     1945.00285      -72.68524  -3.15573E-001        1.00000   8.92007E-001        3.86383       39.62614        1.00000      584.39807     1945.00285      -72.68524  -3.15573E-001        1.00000   8.92007E-001        3.86383       39.62614        1.00000      543.29854     1015.26429      -72.68524  -3.06922E-001        1.00000  -5.43073E+004  -5.43073E+004       27.34100        1.00000      -20.94554      -30.77156        2.83152        2.83152   1.48147E-002     3493.03022   5.27749E-001   5.27749E-001   8.00227E-001   5.27749E-001        2.83152   1.48147E-002      -20.94554      -30.77156        2.83152        2.83152   5.27749E-001   5.27749E-001        0.00000      -36.45990      -36.45990        0.00000      -53.56406      -53.56406     3575.00000           TEMP           None  -8.23396E-001  -4.18316E-001       -9.55079      -89.89906      542.07000     -999.00000        0.00000       ENTHALPY           None  -4.05142E-001        0.00000       -7.66302      -80.34826      542.89340     -999.00000        0.00000      929.73857   3.23416E-001        0.00000        0.00000        0.00000        0.00000        0.00000      929.73857      -20.94554              0              1              1              0              0              1              0              0              0 
              1        0.00000              2              0              1              2              0              0        2.53751        0.00000      -87.48928     1015.26429        0.00000        0.00000      929.73857  -1.02266E-002        0.00000  -2.68054E-002  -1.03323E-002        0.00000        0.00000        6.94604      542.06970     1004.88159      -89.89906  -3.38523E-001        1.00000        2.43072        8.89058       41.31304        1.00000      543.29854     1015.26429      -87.48928  -3.34170E-001        1.00000  -5.43073E+004  -5.43073E+004       39.77677        1.00000      602.12633     2874.74142      -72.68524  -3.22446E-001        1.00000   6.06349E-001        2.74823       44.45160        1.00000      584.39807     1945.00285      -72.68524  -3.15573E-001        1.00000   8.92007E-001        3.86383       39.62614        1.00000      543.29854     1015.26429      -72.68524  -3.06922E-001        1.00000  -5.43073E+004  -5.43073E+004       27.34100        1.00000      542.89340     1010.06375      -80.34826  -3.20972E-001        1.00000  -5.43073E+004  -5.43073E+004       32.31228        1.00000      542.07000     1004.88985      -89.89906  -3.38523E-001        1.00000        2.43059        8.89021       41.31313        1.00000      542.89340     1010.06375      -80.34826  -3.20972E-001        1.00000  -5.43073E+004  -5.43073E+004       32.31228        1.00000      542.07000     1004.88985      -89.89906  -3.38523E-001        1.00000        2.43059        8.89021       41.31313        1.00000      543.29854     1015.26429      -72.68524  -3.06922E-001        1.00000  -5.43073E+004  -5.43073E+004       27.34100        1.00000      542.89340     1010.06375      -80.34826  -3.20972E-001        1.00000  -5.43073E+004  -5.43073E+004       32.31228        1.00000      542.07000     1004.88985      -89.89906  -3.38523E-001        1.00000        2.43059        8.89021       41.31313        1.00000      542.06970     1004.88159      -89.89906  -3.38523E-001        1.00000        2.43072        8.89058       41.31304        1.00000      543.29854     1015.26429      -87.48928  -3.34170E-001        1.00000  -5.43073E+004  -5.43073E+004       39.77677        1.00000      602.12633     2874.74142      -72.68524  -3.22446E-001        1.00000   6.06349E-001        2.74823       44.45160        1.00000      542.06970     1004.88159      -89.89906  -3.38523E-001        1.00000        2.43072        8.89058       41.31304        1.00000      543.29854     1015.26429      -87.48928  -3.34170E-001        1.00000  -5.43073E+004  -5.43073E+004       39.77677        1.00000      602.12633     2874.74142      -72.68524  -3.22446E-001        1.00000   6.06349E-001        2.74823       44.45160        1.00000      584.39807     1945.00285      -72.68524  -3.15573E-001        1.00000   8.92007E-001        3.86383       39.62614        1.00000      584.39807     1945.00285      -72.68524  -3.15573E-001        1.00000   8.92007E-001        3.86383       39.62614        1.00000      543.29854     1015.26429      -72.68524  -3.06922E-001        1.00000  -5.43073E+004  -5.43073E+004       27.34100        1.00000      -20.94554      -30.77156        2.83152        2.83152   1.48147E-002     3493.03022   5.27749E-001   5.27749E-001   8.00227E-001   5.27749E-001        2.83152   1.48147E-002      -20.94554      -30.77156        2.83152        2.83152   5.27749E-001   5.27749E-001        0.00000      -36.45990      -36.45990        0.00000      -53.56406      -53.56406     3575.00000           TEMP           None  -8.23396E-001  -4.18316E-001       -9.55079      -89.89906      542.07000     -999.00000        0.00000       ENTHALPY           None  -4.05142E-001        0.00000       -7.66302      -80.34826      542.89340     -999.00000        0.00000      929.73857   3.23416E-001        0.00000        0.00000        0.00000        0.00000        0.00000      929.73857      -20.94554              0              1              2              0              0              2              0              0              0 
              1        0.00000              3              0              1              3              0              0        2.51239        0.00000      -86.61439     1015.26429        0.00000        0.00000      929.73857  -1.02266E-002        0.00000  -3.65373E-002  -1.03323E-002        0.00000        0.00000        6.82723      542.06970     1004.88159      -89.89906  -3.38523E-001        1.00000        2.43072        8.89058       41.31304        1.00000      543.29854     1015.26429      -86.61439  -3.32560E-001        1.00000  -5.43073E+004  -5.43073E+004       38.73555        1.00000      603.80649     2874.74142      -71.66416  -3.20752E-001        1.00000   6.09095E-001        2.75987       44.07570        1.00000      585.53584     1945.00285      -71.66416  -3.13828E-001        1.00000   9.02859E-001        3.90413       39.15996        1.00000      543.29854     1015.26429      -71.66416  -3.05043E-001        1.00000  -5.43073E+004  -5.43073E+004       26.76387        1.00000      542.89340     1010.06375      -80.34826  -3.20972E-001        1.00000  -5.43073E+004  -5.43073E+004       32.31228        1.00000      542.07000     1004.88985      -89.89906  -3.38523E-001        1.00000        2.43059        8.89021       41.31313        1.00000      542.89340     1010.06375      -80.34826  -3.20972E-001        1.00000  -5.43073E+004  -5.43073E+004       32.31228        1.00000      542.07000     1004.88985      -89.89906  -3.38523E-001        1.00000        2.43059        8.89021       41.31313        1.00000      543.29854     1015.26429      -71.66416  -3.05043E-001        1.00000  -5.43073E+004  -5.43073E+004       26.76387        1.00000      542.89340     1010.06375      -80.34826  -3.20972E-001        1.00000  -5.43073E+004  -5.43073E+004       32.31228        1.00000      542.07000     1004.88985      -89.89906  -3.38523E-001        1.00000        2.43059        8.89021       41.31313        1.00000      542.06970     1004.88159      -89.89906  -3.38523E-001        1.00000        2.43072        8.89058       41.31304        1.00000      543.29854     1015.26429      -86.61439  -3.32560E-001        1.00000  -5.43073E+004  -5.43073E+004       38.73555        1.00000      603.80649     2874.74142      -71.66416  -3.20752E-001        1.00000   6.09095E-001        2.75987       44.07570        1.00000      542.06970     1004.88159      -89.89906  -3.38523E-001        1.00000        2.43072        8.89058       41.31304        1.00000      543.29854     1015.26429      -86.61439  -3.32560E-001        1.00000  -5.43073E+004  -5.43073E+004       38.73555        1.00000      603.80649     2874.74142      -71.66416  -3.20752E-001        1.00000   6.09095E-001        2.75987       44.07570        1.00000      585.53584     1945.00285      -71.66416  -3.13828E-001        1.00000   9.02859E-001        3.90413       39.15996        1.00000      585.53584     1945.00285      -71.66416  -3.13828E-001        1.00000   9.02859E-001        3.90413       39.15996        1.00000      543.29854     1015.26429      -71.66416  -3.05043E-001        1.00000  -5.43073E+004  -5.43073E+004       26.76387        1.00000      -21.15238      -31.07544        2.83152        2.83152   1.48147E-002     3493.03022   5.27749E-001   5.27749E-001   7.99096E-001   5.27749E-001        2.83152   1.48147E-002      -21.15238      -31.07544        2.83152        2.83152   5.27749E-001   5.27749E-001        0.00000      -36.66674      -36.66674        0.00000      -53.86793      -53.86793     3575.00000           TEMP           None  -8.23396E-001  -4.18316E-001       -9.55079      -89.89906      542.07000     -999.00000        0.00000       ENTHALPY           None  -4.05142E-001        0.00000       -8.68411      -80.34826      542.89340     -999.00000        0.00000      929.73857   3.23416E-001        0.00000        0.00000        0.00000        0.00000        0.00000      929.73857      -21.15238              0              1              3              0              0              3              0              0              0 
              1        0.00000              4              0              1              4              0              0        2.51239        0.00000      -87.48928     1025.41693        0.00000        0.00000      929.73857   1.77995E-002        0.00000  -4.69791E-002   7.66310E-003        0.00000        0.00000        6.87927      542.06975     1033.33548      -91.80206  -3.42265E-001        1.00000        1.68688        6.54903       42.79618        1.00000      543.74214     1025.41693      -87.48928  -3.34257E-001        1.00000        3.21462       11.26324       39.93566        1.00000      602.71704     2903.48883      -72.56795  -3.22450E-001        1.00000   6.02501E-001        2.73288       44.52825        1.00000      585.27701     1973.75027      -72.56795  -3.15602E-001        1.00000   8.75145E-001        3.79833       39.76115        1.00000      545.50075     1044.01170      -72.56795  -3.07056E-001        1.00000  -5.43073E+004  -5.43073E+004       28.67077        1.00000      545.09597     1038.66391      -80.34826  -3.21266E-001        1.00000  -5.43073E+004  -5.43073E+004       34.06021        1.00000      542.07000     1033.34351      -91.80206  -3.42265E-001        1.00000        1.68683        6.54888       42.79625        1.00000      545.09597     1038.66391      -80.34826  -3.21266E-001        1.00000  -5.43073E+004  -5.43073E+004       34.06021        1.00000      542.07000     1033.34351      -91.80206  -3.42265E-001        1.00000        1.68683        6.54888       42.79625        1.00000      545.50075     1044.01170      -72.56795  -3.07056E-001        1.00000  -5.43073E+004  -5.43073E+004       28.67077        1.00000      545.09597     1038.66391      -80.34826  -3.21266E-001        1.00000  -5.43073E+004  -5.43073E+004       34.06021        1.00000      542.07000     1033.34351      -91.80206  -3.42265E-001        1.00000        1.68683        6.54888       42.79625        1.00000      542.06975     1033.33548      -91.80206  -3.42265E-001        1.00000        1.68688        6.54903       42.79618        1.00000      543.74214     1025.41693      -87.48928  -3.34257E-001        1.00000        3.21462       11.26324       39.93566        1.00000      602.71704     2903.48883      -72.56795  -3.22450E-001        1.00000   6.02501E-001        2.73288       44.52825        1.00000      542.06975     1033.33548      -91.80206  -3.42265E-001        1.00000        1.68688        6.54903       42.79618        1.00000      543.74214     1025.41693      -87.48928  -3.34257E-001        1.00000        3.21462       11.26324       39.93566        1.00000      602.71704     2903.48883      -72.56795  -3.22450E-001        1.00000   6.02501E-001        2.73288       44.52825        1.00000      585.27701     1973.75027      -72.56795  -3.15602E-001        1.00000   8.75145E-001        3.79833       39.76115        1.00000      585.27701     1973.75027      -72.56795  -3.15602E-001        1.00000   8.75145E-001        3.79833       39.76115        1.00000      545.50075     1044.01170      -72.56795  -3.07056E-001        1.00000  -5.43073E+004  -5.43073E+004       28.67077        1.00000      -21.11150      -31.01538        2.83152        2.83152   1.46740E-002     3491.60505   5.27749E-001   5.27749E-001   7.99099E-001   5.27749E-001        2.83152   1.46740E-002      -21.11150      -31.01538        2.83152        2.83152   5.27749E-001   5.27749E-001        0.00000      -36.62586      -36.62586        0.00000      -53.80787      -53.80787     3575.00000           TEMP           None       -3.02597       -2.62100      -11.45379      -91.80206      542.07000     -999.00000        0.00000       ENTHALPY           None  -4.04780E-001        0.00000       -7.78032      -80.34826      545.09597     -999.00000        0.00000      929.73857   3.20214E-001        0.00000        0.00000        0.00000        0.00000        0.00000      929.73857      -21.11150              0              1              4              0              0              4              0              0              0 
              1        0.00000              5              0              1              5              1              0        2.51239        0.00000      -87.48928     1015.26429        0.00000        0.00000      939.03595  -1.93004E-002        0.00000   8.03347E-001  -1.96802E-002        0.00000        0.00000        6.90045      542.06803      995.66932      -48.51494  -2.62060E-001        1.00000        3.14084       10.44397       17.47649        1.00000      543.29854     1015.26429      -87.48928  -3.34170E-001        1.00000  -5.43073E+004  -5.43073E+004       39.77677        1.00000      602.12633     2874.74142      -72.68524  -3.22446E-001        1.00000   6.06349E-001        2.74823       44.45160        1.00000      584.39807     1945.00285      -72.68524  -3.15573E-001        1.00000   8.92007E-001        3.86383       39.62614        1.00000      542.57281     1005.96690      -72.68524  -3.06805E-001        1.00000  -5.43073E+004  -5.43073E+004       26.91110        1.00000      542.16780     1000.81399      -80.34826  -3.20874E-001        1.00000  -5.43073E+004  -5.43073E+004       31.77437        1.00000      542.07000      995.68747      -48.51494  -2.62060E-001        1.00000        3.14064       10.44347       17.47679        1.00000      542.16780     1000.81399      -80.34826  -3.20874E-001        1.00000  -5.43073E+004  -5.43073E+004       31.77437        1.00000      542.07000      995.68747      -48.51494  -2.62060E-001        1.00000        3.14064       10.44347       17.47679        1.00000      542.57281     1005.96690      -72.68524  -3.06805E-001        1.00000  -5.43073E+004  -5.43073E+004       26.91110        1.00000      542.16780     1000.81399      -80.34826  -3.20874E-001        1.00000  -5.43073E+004  -5.43073E+004       31.77437        1.00000      542.07000      995.68747      -48.51494  -2.62060E-001        1.00000        3.14064       10.44347       17.47679        1.00000      542.06803      995.66932      -48.51494  -2.62060E-001        1.00000        3.14084       10.44397       17.47649        1.00000      543.29854     1015.26429      -87.48928  -3.34170E-001        1.00000  -5.43073E+004  -5.43073E+004       39.77677        1.00000      602.12633     2874.74142      -72.68524  -3.22446E-001        1.00000   6.06349E-001        2.74823       44.45160        1.00000      542.06803      995.66932      -48.51494  -2.62060E-001        1.00000        3.14084       10.44397       17.47649        1.00000      543.29854     1015.26429      -87.48928  -3.34170E-001        1.00000  -5.43073E+004  -5.43073E+004       39.77677        1.00000      602.12633     2874.74142      -72.68524  -3.22446E-001        1.00000   6.06349E-001        2.74823       44.45160        1.00000      584.39807     1945.00285      -72.68524  -3.15573E-001        1.00000   8.92007E-001        3.86383       39.62614        1.00000      584.39807     1945.00285      -72.68524  -3.15573E-001        1.00000   8.92007E-001        3.86383       39.62614        1.00000      542.57281     1005.96690      -72.68524  -3.06805E-001        1.00000  -5.43073E+004  -5.43073E+004       26.91110        1.00000      -20.94554      -30.77156        2.83152        2.83152   1.48147E-002     3493.03022   5.27749E-001   5.27749E-001   8.00227E-001   5.27749E-001        2.83152   1.48147E-002      -20.94554      -30.77156        2.83152        2.83152   5.27749E-001   5.27749E-001        0.00000      -36.45990      -36.45990        0.00000      -53.56406      -53.56406     3575.00000           TEMP           None  -9.77955E-002   3.07107E-001       31.83332      -48.51494      542.07000     -999.00000        0.00000       ENTHALPY           None  -4.05011E-001        0.00000       -7.66302      -80.34826      542.16780     -999.00000        0.00000      929.73857   3.23416E-001        0.00000        0.00000        0.00000        0.00000        0.00000      929.73857      -20.94554              0              1              5              1              0              5              0              0              0 
              1        0.00000              6              0              2              6              1              1        2.26115        0.00000      -91.73922     1015.26429        0.00000        0.00000      928.83068  -9.34149E-003        0.00000   1.95668E-002  -9.42958E-003        0.00000        0.00000        6.24139      542.06970     1005.78021      -89.97863  -3.38678E-001        1.00000        2.38705        8.75932       41.37506        1.00000      541.53735     1015.26429      -91.73922  -3.42004E-001        1.00000        1.80909        6.94525       42.59409        1.00000      593.94694     2874.74142      -77.58700  -3.30642E-001        1.00000   5.92010E-001        2.68776       46.24810        1.00000      578.72795     1945.00285      -77.58700  -3.24002E-001        1.00000   8.36905E-001        3.65367       41.85347        1.00000      543.36906     1016.17218      -77.58700  -3.15954E-001        1.00000  -5.43073E+004  -5.43073E+004       30.54740        1.00000      542.96391     1010.96699      -80.34826  -3.20982E-001        1.00000  -5.43073E+004  -5.43073E+004       32.36544        1.00000      542.07000     1005.78846      -89.97863  -3.38678E-001        1.00000        2.38693        8.75897       41.37514        1.00000      542.96391     1010.96699      -80.34826  -3.20982E-001        1.00000  -5.43073E+004  -5.43073E+004       32.36544        1.00000      542.07000     1005.78846      -89.97863  -3.38678E-001        1.00000        2.38693        8.75897       41.37514        1.00000      543.36906     1016.17218      -77.58700  -3.15954E-001        1.00000  -5.43073E+004  -5.43073E+004       30.54740        1.00000      542.96391     1010.96699      -80.34826  -3.20982E-001        1.00000  -5.43073E+004  -5.43073E+004       32.36544        1.00000      542.07000     1005.78846      -89.97863  -3.38678E-001        1.00000        2.38693        8.75897       41.37514        1.00000      542.06970     1005.78021      -89.97863  -3.38678E-001        1.00000        2.38705        8.75932       41.37506        1.00000      541.53735     1015.26429      -91.73922  -3.42004E-001        1.00000        1.80909        6.94525       42.59409        1.00000      593.94694     2874.74142      -77.58700  -3.30642E-001        1.00000   5.92010E-001        2.68776       46.24810        1.00000      542.06970     1005.78021      -89.97863  -3.38678E-001        1.00000        2.38705        8.75932       41.37506        1.00000      541.53735     1015.26429      -91.73922  -3.42004E-001        1.00000        1.80909        6.94525       42.59409        1.00000      593.94694     2874.74142      -77.58700  -3.30642E-001        1.00000   5.92010E-001        2.68776       46.24810        1.00000      578.72795     1945.00285      -77.58700  -3.24002E-001        1.00000   8.36905E-001        3.65367       41.85347        1.00000      578.72795     1945.00285      -77.58700  -3.24002E-001        1.00000   8.36905E-001        3.65367       41.85347        1.00000      543.36906     1016.17218      -77.58700  -3.15954E-001        1.00000  -5.43073E+004  -5.43073E+004       30.54740        1.00000      -20.02331      -29.41670        2.83152        2.83152   1.47906E-002     3498.70564   5.27749E-001   5.27749E-001   8.05202E-001   5.27749E-001        2.83152   1.47906E-002      -20.02331      -29.41670        2.83152        2.83152   5.27749E-001   5.27749E-001        0.00000      -35.53767      -35.53767        0.00000      -52.20920      -52.20920     3575.00000           TEMP           None  -8.93907E-001  -4.88815E-001       -9.63036      -89.97863      542.07000     -999.00000        0.00000       ENTHALPY           None  -4.05149E-001        0.00000       -2.76126      -80.34826      542.96391     -999.00000        0.00000      929.73857   3.23416E-001        0.00000        0.00000        0.00000        0.00000        0.00000      929.73857      -20.02331              0              2              6              1              1              6              0              0              0 
